volumenes, dimensiones_matriz, media, desviacion_estandar, media_iteraciones, desvest_iteraciones, tiempo_compilacion, tiempo_1, tiempo_2, tiempo_3, tiempo_4, tiempo_5, tiempo_6, tiempo_7, tiempo_8, tiempo_9, tiempo_10, iteraciones_1, iteraciones_2, iteraciones_3, iteraciones_4, iteraciones_5, iteraciones_6, iteraciones_7, iteraciones_8, iteraciones_9, iteraciones_10
10.0,1000.0,0.020939397811889648,0.004631217627582037,428.0,0.0,0.15294408798217773,0.024523019790649414,0.024394989013671875,0.02907705307006836,0.01688981056213379,0.016727209091186523,0.023869991302490234,0.016746997833251953,0.023605823516845703,0.01682305335998535,0.01673603057861328,428.0,428.0,428.0,428.0,428.0,428.0,428.0,428.0,428.0,428.0
20.0,8000.0,0.14089031219482423,0.051575995967032016,327.0,1.3333333333333333,0.11542701721191406,0.1127328872680664,0.11168789863586426,0.19074511528015137,0.2611119747161865,0.17400193214416504,0.11256098747253418,0.1106100082397461,0.11063814163208008,0.11123013496398926,0.11358404159545898,327.0,326.0,328.0,328.0,327.0,329.0,325.0,325.0,327.0,328.0
30.0,27000.0,0.42780754566192625,0.11065544548189597,313.9,2.601281735350223,0.36084604263305664,0.36421895027160645,0.6850149631500244,0.36627817153930664,0.367326021194458,0.3638620376586914,0.36435413360595703,0.37212204933166504,0.36255311965942383,0.5432591438293457,0.4890868663787842,310.0,315.0,314.0,315.0,314.0,317.0,316.0,309.0,316.0,313.0
40.0,64000.0,1.1910790920257568,0.10735992297566238,350.0,0.0,1.1170289516448975,1.3599839210510254,1.112532138824463,1.3199419975280762,1.1110801696777344,1.3044061660766602,1.1037449836730957,1.2679188251495361,1.1067559719085693,1.1049048900604248,1.1195218563079834,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0
50.0,125000.0,3.759403419494629,0.15858935131470148,566.0,0.0,3.6085519790649414,4.035717964172363,3.5931200981140137,3.552726984024048,3.9610838890075684,3.778834104537964,3.8388710021972656,3.7715630531311035,3.7592809200286865,3.5850741863250732,3.717761993408203,566.0,566.0,566.0,566.0,566.0,566.0,566.0,566.0,566.0,566.0
60.0,216000.0,9.242519497871399,0.1812382621129573,826.0,0.0,8.837738990783691,9.211253881454468,9.018895149230957,9.305505990982056,9.301324129104614,9.160173177719116,9.349556922912598,9.652881860733032,9.256629943847656,9.099187850952148,9.069786071777344,826.0,826.0,826.0,826.0,826.0,826.0,826.0,826.0,826.0,826.0
80.0,512000.0,38.62977612018585,0.3319937178018866,1483.0,0.0,39.46821713447571,38.27665305137634,38.682316064834595,38.22560000419617,38.78392696380615,38.761204957962036,39.259039878845215,38.457123041152954,38.87912106513977,38.23040699958801,38.742369174957275,1483.0,1483.0,1483.0,1483.0,1483.0,1483.0,1483.0,1483.0,1483.0,1483.0
100.0,1.0e6,115.73229250907897,0.3598842218841442,2319.0,0.0,116.39287495613098,115.48671388626099,115.42731809616089,115.57097911834717,116.28890991210938,115.32258415222168,115.45312809944153,115.82221698760986,115.9323148727417,116.34779000282288,115.67096996307373,2319.0,2319.0,2319.0,2319.0,2319.0,2319.0,2319.0,2319.0,2319.0,2319.0
