volumenes, dimensiones_matriz, media, desviacion_estandar, media_iteraciones, desvest_iteraciones, tiempo_compilacion, tiempo_1, tiempo_2, tiempo_3, tiempo_4, tiempo_5, tiempo_6, tiempo_7, tiempo_8, tiempo_9, tiempo_10, iteraciones_1, iteraciones_2, iteraciones_3, iteraciones_4, iteraciones_5, iteraciones_6, iteraciones_7, iteraciones_8, iteraciones_9, iteraciones_10
10.0,1000.0,0.011459708213806152,0.006484648647919136,202.0,0.0,0.03667783737182617,0.01108694076538086,0.011008024215698242,0.010972976684570312,0.010982990264892578,0.011075973510742188,0.029249906539916992,0.007563114166259766,0.00746607780456543,0.0075109004974365234,0.007680177688598633,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0
20.0,8000.0,0.2616901397705078,0.0017819684608588512,813.0,0.0,0.26070189476013184,0.2614860534667969,0.26154613494873047,0.25942516326904297,0.26229214668273926,0.26596713066101074,0.2605578899383545,0.2622368335723877,0.2619800567626953,0.26145505905151367,0.25995492935180664,813.0,813.0,813.0,813.0,813.0,813.0,813.0,813.0,813.0,813.0
30.0,27000.0,2.010750341415405,0.12526474389991968,1825.0,0.0,1.934196949005127,2.365752935409546,1.970067024230957,1.978261947631836,1.9676690101623535,1.9921300411224365,1.9741318225860596,1.983745813369751,1.9639158248901367,1.9572460651397705,1.954582929611206,1825.0,1825.0,1825.0,1825.0,1825.0,1825.0,1825.0,1825.0,1825.0,1825.0
40.0,64000.0,9.527365732192994,0.2025694389064551,3232.0,0.0,9.514176845550537,9.51964521408081,9.454338073730469,9.374740839004517,9.36518907546997,9.519351959228516,9.407038927078247,9.37531304359436,10.008737087249756,9.738692998886108,9.510610103607178,3232.0,3232.0,3232.0,3232.0,3232.0,3232.0,3232.0,3232.0,3232.0,3232.0
50.0,125000.0,30.167793822288512,0.44806921713566,5032.0,0.0,29.82622194290161,30.032255172729492,29.182183027267456,30.68781590461731,30.612701177597046,30.095253944396973,30.03194284439087,30.342962980270386,30.088024139404297,30.657171964645386,29.947627067565918,5032.0,5032.0,5032.0,5032.0,5032.0,5032.0,5032.0,5032.0,5032.0,5032.0
#60.0,216000.0,74.59389469623565,0.9465028825735758,7223.0,0.0,74.56950807571411,75.63961505889893,75.30645418167114,73.59458899497986,73.6300299167633,75.31361389160156,76.14484190940857,74.11690306663513,73.85101795196533,73.6844789981842,74.65740299224854,7223.0,7223.0,7223.0,7223.0,7223.0,7223.0,7223.0,7223.0,7223.0,7223.0
#80.0,512000.0,318.7893213033676,1.0810675309884379,12769.0,0.0,319.9411950111389,318.2371509075165,320.2657790184021,319.0169310569763,319.3258419036865,320.3667230606079,319.0714650154114,318.7523081302643,318.40181612968445,317.44736886024475,317.00782895088196,12769.0,12769.0,12769.0,12769.0,12769.0,12769.0,12769.0,12769.0,12769.0,12769.0
#100.0,1.0e6,952.3472839832306,2.781711845855314,19858.0,0.0,953.1391849517822,952.0642178058624,954.849366903305,955.3530189990997,955.7953059673309,951.7621641159058,953.8355350494385,952.5175378322601,949.2991728782654,946.9897410869598,951.0067791938782,19858.0,19858.0,19858.0,19858.0,19858.0,19858.0,19858.0,19858.0,19858.0,19858.0
